,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
238,0.0,0.0,0.0,0.4093627068380041,0.4060084312717678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18462886189022815,0.0
239,0.0,0.0,0.0,0.33406718295753285,0.0,0.39913544637424264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26679737066822445,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.2965177768157072,0.0,0.0,0.0,0.0,0.06297431126545698,0.0,0.0,0.0,0.0,0.0,0.23567401205304123,0.0,0.0,0.0,0.0,0.19919533166926978,0.0,0.2056385681965248,0.0
241,0.0,0.0,0.0,0.0,0.0,0.1668954253954338,0.0,0.8331045746045662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.26717804984730475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168669099115887,0.7159550402411066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.43175834403830876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31386821319803027,0.0,0.0,0.254373442763661
244,0.0,0.0,0.40381414768312457,0.13940264903396313,0.0,0.34035599578411907,0.0,0.0,0.0,0.0,0.0,0.11642720749879325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30344746729165106,0.0,0.0,0.14481659009346237,0.5517359426148866
246,0.0,0.0,0.0,0.0,0.7293262082645275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27067379173547246,0.0,0.0
247,0.18257309748886802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203949587187262,0.0,0.0,0.0,0.0,0.0,0.0,0.4970319437924058,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18109057809712212,0.0,0.0,0.3551835385222011,0.33912788252888415,0.0,0.0,0.0,0.035969496558433824,0.0,0.0,0.08862850429335883,0.0
249,0.0,0.2652527123534447,0.0,0.0,0.0,0.24125128395369277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934960036928625,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746590902775574,0.0,0.0,0.2703156875556666,0.03989214992359605,0.003406734262989063,0.0,0.0,0.0,0.0,0.06763169296650112,0.0,0.24874362052187246,0.0,0.0,0.11694395460715706,0.17560025113446193
251,0.0,0.0,0.2909420720700057,0.0,0.0,0.27982963082587525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010438781649244794,0.3898743912769811,0.0,0.0,0.028915124177893138,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.6338412209332704,0.0,0.0,0.0,0.0,0.0,0.051803559975952665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143552190907769,0.0,0.0,0.0
253,0.24261743234413705,0.0,0.0,0.0,0.0,0.0,0.26294276625459956,0.0,0.06394130733585959,0.0,0.0,0.1226050048395283,0.0,0.16838148955565121,0.0,0.0,0.0,0.0,0.0,0.1395119996702243,0.0,0.0,0.0,0.0
254,0.0,0.0,0.003473912598452501,0.0,0.0,0.0,0.0,0.3869303092121703,0.0,0.0,0.23803998414923733,0.0,0.0,0.0,0.27368621650141284,0.0,0.09786957753872702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333061199830903,0.0,0.0,0.6166693880016909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.5291692311710985,0.0,0.0,0.0,0.3414532131748247,0.0,0.0,0.0,0.0,0.0,0.12937755565407685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.15810056087567964,0.0,0.0,0.0,0.0,0.0,0.268942318048792,0.0,0.0,0.21587456618285927,0.0,0.0,0.0,0.0,0.0,0.0,0.26105914499733773,0.0,0.0,0.0,0.0,0.0,0.09602340989533144
258,0.020360070167316682,0.0,0.09148480868339143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11544604638642504,0.25006616462395187,0.0,0.0,0.0,0.23944785387847112,0.0,0.0,0.0,0.0,0.2831950562604439,0.0,0.0
259,0.0,0.0,0.0,0.32675760953184685,0.0,0.15332201000433013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13389498546496628,0.0,0.3083813950051249,0.0,0.0,0.07764399999373181
260,0.0,0.0,0.0,0.0,0.0,0.0,0.40109794930247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04985691406456755,0.0,0.5490451366329624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.6344447248522794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539943430286749,0.0,0.0,0.0,0.0,0.11156093211904565,0.0
262,0.3655515160678478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274838690816912,0.0,0.0,0.3596097931152403,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338544256048617,0.0,0.0,0.0,0.0,0.0,0.29866600720200975,0.3627897367493733,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44881215405366925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5511878459463307,0.0
265,0.0,0.0,0.0,0.1191604833940161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512242382878235,0.0,0.0,0.42961527831816043,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282680843760424,0.0,0.0,0.0,0.0,0.3717319156239575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.13114437637856605,0.0,0.1482750038808687,0.0,0.0,0.0,0.0,0.0,0.0,0.24006894778420196,0.45589753193109217,0.0,0.0,0.0,0.0,0.024614140025271132,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.2644350723379435,0.0,0.0,0.17954300443319354,0.0,0.27421697931684036,0.0,0.0,0.0,0.0,0.12938421415155107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524207297604715
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687335408080679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31266459191932106,0.0
270,0.0,0.0,0.20523481296100907,0.0,0.0,0.0786058844399021,0.0,0.0,0.0,0.7161593025990889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.16088142678952194,0.058151657022147245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22961241890446069,0.34344928125834956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20790521602552056
272,0.0,0.31754182238087736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20543468067517168,0.0,0.0,0.043743768349508605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43327972859444236,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305877562858879,0.0,0.0,0.0,0.694122437141121,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.2680806155769138,0.0,0.7319193844230861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.17465681733252109,0.2187373267291714,0.0,0.001229161069999066,0.14395406181483117,0.0,0.22840530241444254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17558103538374692,0.0,0.0,0.0,0.0,0.05743629525528782
276,0.8009834684181697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19901653158183033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.14791448425086257,0.0,0.14381741159585582,0.0,0.0,0.0,0.09933535764974123,0.0,0.0,0.12529731999144625,0.0,0.0,0.13293510149537763,0.05841175724382822,0.0,0.0,0.0,0.1957876286823291,0.0,0.0,0.0,0.058291040955653906,0.0,0.03820989813490527
278,0.266375642142719,0.0,0.04951968284989281,0.0,0.0,0.0,0.0,0.0,0.26107796598493677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15286360846156,0.0,0.2701631005608914,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487285433290093,0.0,0.0,0.02267710344218542,0.0,0.0,0.0,0.0,0.17551706105407625,0.0,0.31452040221364536,0.0,0.0,0.0
280,0.6787517352524135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16444944732746816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15679881742011836,0.0,0.0,0.0,0.0
281,0.654391219415455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34560878058454503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.09458005114603026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651703761310088,0.0,0.2431004970682796,0.34846228466060203,0.048686790994079326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.2503633663416566,0.0,0.0,0.0,0.0,0.0,0.0,0.053980003989831354,0.0,0.0,0.0,0.0,0.0,0.0,0.6492312911800163,0.0,0.0,0.0,0.046425338488495727,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059774005205943184,0.0,0.0,0.9402259947940568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.2392358036698693,0.33766167872124603,0.025998484482578535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547914012551876,0.0,0.14231263187111853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.095076415015062,0.0,0.0,0.21694170365010748,0.18872046122664454,0.0,0.0,0.0,0.0,0.0,0.0633567164871135,0.24252682069875775,0.0,0.0,0.0,0.0,0.09265304104032489,0.0,0.10072484188198985,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42553596247309416,0.0,0.18419168657176693,0.0,0.3902723509551389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.22800468654532924,0.0,0.0,0.06702749697185742,0.0,0.0,0.26956366535362325,0.07403215654830402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880188341740345,0.0,0.07335316040685158,0.0
289,0.0,0.0,0.0,0.0,0.0,0.3342335313499871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686301718821201,0.2107532345055552,0.08638306226233756,0.0
290,0.0,0.3798346591896357,0.07462878386889424,0.0,0.5193950377400653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026141519201404697,0.0
291,0.729647550469742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27035244953025805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.5032049428370661,0.0,0.0,0.0,0.0,0.4967950571629339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.1620151798645794,0.0,0.0,0.07223946811209182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007315612235086,0.34138022571241305,0.0,0.3236335650874071,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.5213565387113764,0.0,0.20614793627534028,0.27249552501328334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.3634961443852878,0.4474582257556141,0.0,0.06943627362673097,0.0,0.0,0.0,0.11960935623236704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.39179274045441803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693084581580644,0.0,0.0,0.0,0.0,0.23889880138751754,0.0,0.0,0.0,0.0
297,0.0,0.0,0.1749295159173631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238828976232915,0.0,0.20118758645934542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.26112212746915603,0.0,0.07980503991256716,0.0,0.0,0.0,0.0,0.0,0.3231316116533569,0.0,0.0,0.33322765082497424,0.0,0.0,0.0,0.0,0.002713570139945679,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.028106897469145537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718931025308545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.1856474868331656,0.0,0.0,0.0,0.2045900606740587,0.0,0.004256329215857321,0.0,0.0,0.17864985149113088,0.0,0.0,0.0,0.0,0.0,0.11627152617919992,0.0,0.0,0.2929079808243276,0.0,0.01767676478225996,0.0
301,0.05644304205735952,0.0,0.3712104549032557,0.0,0.0,0.0,0.0,0.0,0.2537361331823351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10488710116750202,0.0,0.0,0.0,0.0,0.21372326868954764
302,0.0,0.3033238780526877,0.0,0.0,0.0,0.0,0.2958597547964168,0.0,0.007033899666422364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580302588387052,0.135752208645768,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197790938839611,0.0,0.38022090611603887,0.0,0.0,0.0
304,0.4983172227947172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016827772052828,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.46466792588211137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353320741178886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987262916841125,0.0,0.20127370831588748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.21525216248251675,0.0,0.0,0.0,0.0,0.0,0.12188899507649878,0.0,0.0,0.0,0.0,0.0,0.0,0.23243934021068766,0.19725507042753443,0.0,0.09158645805271125,0.0,0.0,0.14157797375005116,0.0,0.0,0.0,0.0
308,0.0,0.6470717926136159,0.0,0.0,0.0,0.0,0.0,0.0,0.22894611679510543,0.1239820905912787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278615897936896,0.0,0.37213841020631044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.072082897900672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478162817311783,0.48010082036814966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.02031590553310079,0.0,0.021809947005905755,0.0018930526336873388,0.26930012771820755,0.0,0.0,0.0,0.25049040861302085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774486239419978,0.0,0.1587419345540798,0.0,0.0,0.0,0.0
312,0.14539280795870854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08957714395548061,0.0,0.0,0.0,0.0,0.0,0.0,0.34507974984439677,0.0,0.0,0.0,0.0,0.4199502982414141,0.0,0.0
313,0.17734715384785507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568601456103135,0.0,0.0,0.0,0.0,0.6456595242953669,0.0,0.0,0.0,0.12130730729574672,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506875953749304,0.0,0.0,0.0,0.0,0.49312404625069595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.9500450522242062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995494777579381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466367489862569,0.0,0.0,0.0,0.0,0.0,0.0,0.37196256180348897,0.0,0.2063111665782899,0.27508952263196423,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48934099384383123,0.0,0.5106590061561688,0.0,0.0,0.0,0.0,0.0,0.0
318,0.09812840132452087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37114421693483945,0.0,0.0,0.0,0.0,0.0,0.12010813648018114,0.0,0.0,0.0,0.0,0.0,0.41061924526045857,0.0
319,0.0,0.0,0.0,0.0,0.0009193786478958617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503786900953873,0.0,0.0,0.0,0.2938651080405007,0.5801776443020648,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.18416863639535958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322643172651105,0.0,0.0,0.27334085950332165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21022618683620825
321,0.0,0.0,0.0,0.08940818491075977,0.0,0.053699594112809584,0.1626211577009933,0.0,0.16604215422161803,0.09748655051591912,0.0,0.18079609906198377,0.08063580550239781,0.0,0.0,0.0,0.049431998856177675,0.11987845511734092,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126282735114244,0.0,0.0,0.0,0.0,0.3028750265813073,0.0,0.0,0.0,0.0,0.4746606713143691,0.034300255535099064,0.0,0.0,0.17553577305780008,0.0,0.0
323,0.14012347362556343,0.0,0.0,0.0,0.2764657357941269,0.0,0.1389460882418385,0.0,0.0,0.016966310082246246,0.0,0.0,0.0,0.0,0.0,0.040272621675481304,0.1262914198620265,0.0,0.0,0.08957462352420262,0.0,0.0,0.17135972719451453,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19682998773175864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36344403585778273,0.0,0.0,0.0,0.0,0.43972597641045863
325,0.34372763394535816,0.0,0.0,0.44690719802376216,0.0,0.20854072901023582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244390206438736,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999060620468381,0.0,0.0,0.0,0.0,0.0,0.0,0.20777598030366137,0.0,0.0,0.2923179576495005,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031709083470767,0.09682909165292329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.4062940564856028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937059435143972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42449179039073626,0.02283055811102163,0.0,0.0,0.0,0.0,0.2398373884480694,0.3128402630501727,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.3470964871573604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529035128426396,0.0,0.0,0.0,0.0
331,0.0,0.0,0.6088568819573993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083145689542603,0.0,0.0,0.0,0.08475015681820604,0.0,0.0,0.0,0.0,0.0,0.16556150432896866,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.4889394503361133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110605496638867
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16519910352990552,0.0,0.41763077424195255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417170122228142,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758749245356085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32412507546439157,0.0,0.0,0.0,0.0
335,0.32048782880042,0.06699364183093165,0.0,0.0,0.0,0.0,0.3561930046879582,0.0,0.0,0.0,0.0,0.05044941610518212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20587610857550803,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.15569717091267934,0.0,0.15054701743361695,0.0,0.0,0.17706166381750937,0.0,0.28386154221521165,0.0,0.0,0.0,0.0,0.0,0.23283260562098262,0.0,0.0,0.0,0.0
337,0.0431315586600516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959490509342911,0.0,0.36091939040565735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.7505920340999578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24940796590004227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.3122775661963019,0.0,0.0,0.1764845553477864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504475580663661,0.22699095636726485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22920216628201023,0.0,0.0
340,0.10458806777615669,0.0,0.0,0.0,0.0,0.2525281619577008,0.0,0.0,0.21119589368375002,0.0,0.0,0.0,0.0,0.0,0.10180044527862807,0.12941236442319254,0.011868230762700481,0.0,0.18860683611787143,0.0,0.0,0.0,0.0,0.0
341,0.24972077964890632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27301800167005186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052327167009238,0.3767379470109495,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49859268558101383,0.0,0.5014073144189861,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.4839701905061255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12185519435760071,0.0,0.0,0.0,0.0,0.39417461513627383
344,0.0,0.29837255164474613,0.0,0.0,0.0,0.0,0.0,0.11949309471503469,0.1626717440592919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08631501135089063,0.0,0.0,0.33314759823003665,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364534837657345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16354651623426558,0.0,0.0,0.0
346,0.3550965864940311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788633637985877,0.0,0.0,0.0,0.0,0.0,0.07271238863838357,0.0,0.19332766106899765,0.0
347,0.0,0.0,0.0,0.2796153064739955,0.14535962481008682,0.1621626478451702,0.0,0.13797845136745945,0.0,0.0,0.21325608471991997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061627884783368066,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32755933251813574,0.0,0.0,0.0,0.3592052620586264,0.0,0.0,0.0,0.31323540542323786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040683679769717,0.0,0.0,0.0,0.0,0.2959316320230283,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.17533916022258103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481529090533109,0.0,0.0,0.0,0.37650793072410804,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.5100391762593515,0.0,0.0,0.0,0.0,0.0,0.0,0.019059179841489166,0.0,0.47090164389915934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.2922382213688781,0.0,0.0,0.21824741781865886,0.18027829994831002,0.16646870163663827,0.0,0.14276735922751477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.030062359782753817,0.0,0.0,0.0,0.2650648365044204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195675114843766,0.0,0.3551543981620456,0.0,0.0,0.0,0.15404329070701417,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13208173169017573,0.0,0.0,0.5810908297538558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28682743855596843
355,0.0,0.0,0.0,0.0,0.0,0.12159200182433488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13506992745243893,0.0,0.0,0.48976699298696097,0.0,0.0,0.25357107773626525
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008468999814678317,0.0,0.0,0.3857915025985516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28482673736287456,0.0,0.32091276022389553,0.0,0.0,0.0
